# longitude latitude
 +151.4815  -32.8378
 +151.5154  -32.7908
 +151.6098  -32.9749
 +150.9241  -33.8826
 +150.6000  -33.7167
 +151.2167  -33.7333
 +147.3516  -35.1452
 +147.0667  -41.0000
 +147.3317  -42.8832
 +130.8500  +45.8000
 +115.5167  +52.3500
 +116.5000  +51.8667
 +117.1399  +51.5910
 +117.9377  +50.9252
 +104.1867  +52.8976
 +102.9104  +53.4357
 +102.7750  +46.2639
 +91.4333  +52.8667
 +93.6215  +55.8529
 +37.9380  +54.9212
 +27.9289  +47.7617
 +27.0167  +47.7667
 +28.8569  +47.2847
 +29.3583  +46.8425
 +26.1849  +50.6015
 +28.5487  +50.2729
 +26.7074  +53.5092
 +27.3917  +53.8397
 +24.0333  +54.0500
 +20.9078  +51.6693
 +20.3500  +52.0833
 +19.2333  +50.4667
 +19.4333  +50.1667
 +18.1699  +49.5649
 +17.7094  +49.8989
 +17.0667  +49.3667
 +18.5153  +48.6597
 +18.5063  +47.1027
 +17.7050  +45.2189
 +19.0586  +45.2361
 +18.7831  +45.4556
 +20.6992  +44.4386
 +23.5000  +43.5167
 +23.3167  +42.6333
 +23.8667  +44.5000
 +21.5972  +44.1961
 +22.6653  +41.4053
 +20.8403  +42.9075
 +24.7667  +42.6000
 +27.6000  +43.0500
 +36.1333  +36.0167
 +35.7201  +41.0748
 +44.5244  +33.8183
 +47.2679  +32.6941
 +35.5630  +32.7138
 +35.5783  +33.2356
 +35.3934  +32.5602
 +35.1667  +31.8833
 +27.9000  -26.0333
 +35.0658  +32.1858
 +35.0208  +32.5635
 +38.9333  +15.3333
 +47.7833  -18.3333
 +9.5667  +11.4333
 +14.6833  -13.7833
 +7.5833  +10.8000
 +6.7600  +11.8141
 +6.5946  +5.8618
 +3.9000  +7.8000
 +28.1494  -25.8058
 +27.1500  -24.9333
 +36.8167  -1.2833
 +37.0167  -0.1667
 +37.6500  -0.3333
 +35.8667  -1.0833
 +28.2703  -26.0579
 +28.4145  -26.2047
 +28.3030  -26.2220
 +28.1167  -25.8000
 +28.2671  -25.8259
 +27.2329  -31.7031
 +24.9167  +42.2667
 +24.7333  +42.3500
 +25.9496  +44.6017
 +26.8000  +44.5333
 +23.2000  +46.2333
 +21.8536  +45.8125
 +18.3358  +45.6833
 +18.0600  +45.5792
 +16.2142  +45.8508
 +13.7333  +48.3833
 +12.9706  +47.9194
 +9.0706  +47.4097
 +9.9667  +47.0167
 +7.0252  +48.9411
 +7.2810  +48.8192
 +7.0376  +49.0257
 +7.4388  +48.7182
 +6.7076  +48.5392
 +7.5727  +48.2079
 +8.2167  +48.8000
 +7.7667  +49.8833
 +5.2333  +50.3833
 +5.3833  +50.3000
 +5.4436  +50.6022
 +3.7167  +50.8667
 +3.8000  +50.6167
 +3.9627  +50.2643
 +3.2963  +49.4017
 +3.6425  +50.0733
 +4.3274  +50.1511
 +5.1667  +50.0000
 +4.7050  +50.0046
 +6.3000  +51.2167
 +7.7212  +52.3689
 +6.4992  +52.4643
 +7.0362  +53.1665
 +6.0680  +53.0045
 +6.7145  +53.1432
 +9.2132  +52.7794
 +9.2368  +53.8027
 +9.9000  +53.4667
 +14.0167  +53.7167
 +13.0000  +52.4667
 +14.5465  +53.4733
 +15.8423  +53.2961
 +18.9008  +53.6846
 +19.4178  +54.2713
 +18.4833  +54.6833
 +19.7420  +54.0905
 +20.4756  +54.1484
 +25.0956  +59.1256
 +24.4333  +60.4833
 +24.8878  +60.4289
 +22.7333  +60.5833
 +24.3769  +58.7153
 +21.4000  +60.7667
 +20.0333  +60.2500
 +17.2167  +60.6833
 +11.1333  +63.2000
 +14.2720  +59.5318
 +22.2500  +61.6167
 +13.2333  +59.5833
 +5.1723  +59.7928
 -2.3500  +57.1333
 -1.3833  +60.2667
 -6.7000  +61.4000
 -54.9167  +47.3667
 -54.0500  +47.1833
 -59.9527  +46.1218
 -61.2610  +45.9593
 -64.2925  +44.4889
 -65.0754  +45.9489
 -67.0592  +44.8081
 -70.1928  +44.6159
 -63.0745  +45.4719
 -64.8333  +46.0667
 -63.2028  +45.5310
 -72.4353  +43.1418
 -73.6720  +41.2888
 -71.6176  +42.4918
 -83.4000  +47.8333
 -72.6667  +48.8833
 -74.6287  +43.0423
 -85.6500  +48.6833
 -81.8337  +43.0750
 -87.9317  +45.5944
 -90.9565  +42.6797
 -90.5393  +42.5236
 -85.7026  +37.9633
 -86.7666  +38.9371
 -88.4391  +43.4827
 -89.2898  +43.0125
 -92.0791  +40.9333
 -83.9399  +39.9901
 -67.7466  +46.9266
 -9.2333  +52.3167
 -4.7878  +51.9139
 -3.4964  +51.1678
 -3.7841  +50.2825
 -5.6000  +50.1833
 -5.1974  +50.3106
 -3.7833  +50.6333
 -0.4500  +51.9000
 +1.2000  +52.5000
 +6.3333  +58.5333
 +9.9551  +56.8947
 +11.6833  +57.9833
 +11.9833  +57.6333
 +9.2000  +59.0167
 +9.6500  +61.6500
 +14.1833  +61.1500
 +11.6644  +62.1024
 +9.4500  +59.8500
 +9.8271  +59.5113
 +5.7453  +59.8638
 +13.2500  +57.1167
 +14.1333  +58.3833
 +15.6995  +54.1941
 +13.8000  +58.2333
 +16.6167  +56.8500
 +14.8167  +55.1667
 +14.2833  +52.6500
 +14.4333  +52.6667
 +12.1000  +51.5667
 +10.7833  +51.2667
 +12.6000  +51.8333
 +9.2708  +50.7518
 +8.8333  +50.5167
 +7.5693  +51.0006
 +9.1000  +50.8667
 +7.5667  +50.5833
 +7.7167  +50.0833
 +8.6000  +50.4667
 +11.2333  +48.8833
 +11.4333  +48.6000
 +9.5333  +47.6833
 +8.6188  +47.4183
 +8.5877  +47.2485
 +8.3102  +47.2678
 +10.6833  +47.5333
 +8.5333  +47.4000
 +9.1500  +47.7333
 +8.9167  +47.8167
 +9.2269  +47.3259
 +8.9167  +47.3333
 +8.5575  +47.6811
 +7.6167  +47.7833
 +7.4439  +48.1255
 +7.1454  +47.5937
 +7.0811  +47.3890
 +7.3014  +48.2854
 +5.5269  +47.4584
 +5.8450  +47.7187
 +7.5529  +47.5012
 +6.9050  +47.1771
 +6.8822  +46.7276
 +7.6706  +46.7640
 +8.2335  +46.8993
 +9.1000  +46.0833
 +7.6000  +45.8000
 +8.8500  +45.5833
 +8.6498  +45.9952
 +9.4276  +45.6405
 +9.1500  +45.6500
 +9.3167  +45.7000
 +11.4833  +45.7000
 +11.4667  +45.3500
 +11.6143  +45.5464
 +11.8333  +44.7167
 +12.1764  +45.3200
 +13.0506  +45.9061
 +11.6833  +46.4333
 +9.6167  +46.0000
 +10.3428  +46.0300
 +8.5520  +45.8342
 +9.2725  +45.5801
 +8.2833  +45.1333
 +6.2167  +44.2000
 +5.6374  +44.2322
 +6.2350  +43.1371
 +5.3550  +43.2133
 +5.7510  +43.7617
 +1.5350  +42.8770
 +1.9661  +42.9520
 +2.1238  +42.7379
 +2.0366  +41.3436
 +1.2805  +43.2004
 +1.0379  +43.3426
 -2.8847  +39.9209
 -2.2667  +42.6167
 -2.7443  +40.8482
 -4.3095  +40.9918
 -4.0500  +41.1333
 -5.7935  +41.0394
 -7.4675  +41.2292
 -7.5555  +40.7054
 -8.4456  +40.2907
 -8.7861  +38.3806
 -16.7201  +28.0501
 -15.5118  +28.1001
 -8.3881  +39.4918
 -7.1628  +38.8815
 -8.3476  +39.4973
 -6.6820  +37.9488
 -5.9889  +37.6758
 -6.6378  +40.0613
 -5.4789  +40.4762
 -5.5833  +40.3167
 -4.9000  +39.4333
 -4.9180  +39.9629
 -3.1910  +40.2077
 -3.6597  +40.3924
 -3.4100  +40.5904
 -3.5580  +40.8857
 -7.6685  +41.4770
 -7.4402  +41.5881
 -5.9836  +42.0894
 -5.7073  +43.3024
 -7.0159  +42.8829
 -7.5667  +43.0000
 -7.9500  +42.3167
 -7.2590  +42.4830
 -5.6641  +41.3920
 -4.4173  +41.2576
 -6.3194  +42.9393
 -5.8643  +43.5787
 -1.6716  +42.7177
 +0.4749  +44.6138
 +0.6716  +44.6189
 +0.2549  +44.8265
 +0.4157  +44.9979
 +0.9093  +46.3225
 -0.3000  +45.7167
 -0.2180  +46.3234
 +0.2667  +45.6833
 +0.4167  +45.2000
 -0.4633  +44.9269
 -0.5531  +45.0791
 -0.4356  +45.4609
 -0.4915  +45.7015
 -0.3000  +45.4500
 -0.7913  +46.0773
 +0.0247  +46.0746
 -0.9861  +46.7070
 +0.0364  +46.2467
 -0.1208  +46.5898
 -1.1167  +47.1000
 +1.0403  +47.0555
 +1.8615  +46.8849
 +2.2211  +48.7326
 +1.0094  +47.7235
 +0.3778  +46.9756
 +1.5824  +47.3444
 +0.2961  +47.4257
 +0.3840  +47.6830
 -1.5333  +47.6167
 +0.0214  +48.7314
 -0.6748  +48.8538
 +0.6348  +49.5310
 -0.2825  +49.2415
 -2.0167  +50.6000
 -3.0841  +51.0483
 -1.0833  +52.4333
 -0.7500  +53.5500
 -1.2500  +53.2500
 -1.2167  +53.8500
 -0.8167  +54.0000
 -3.2167  +54.1833
 +5.7667  +60.0167
 +5.9333  +61.6667
 +5.4004  +61.3635
 -0.7500  +52.4333
 +0.3167  +52.0000
 +0.3667  +51.6667
 +0.3167  +51.9000
 -0.9833  +52.9167
 -0.8833  +53.0667
 -2.4167  +51.8167
 -1.0333  +52.7167
 -1.7333  +51.9500
 -0.0333  +51.6333
 -0.4000  +51.4000
 +1.5253  +50.0414
 +2.6868  +50.0809
 +2.9814  +50.0858
 +3.1671  +49.8566
 +3.4624  +50.1535
 +3.1667  +50.3173
 +2.9500  +50.7500
 +3.0530  +50.3793
 +3.0622  +50.5222
 +0.8528  +49.5995
 +0.3684  +49.5561
 -3.6396  +48.5277
 -4.2024  +48.4973
 -2.7000  +48.0667
 -3.1127  +47.5980
 -1.6795  +47.5965
 -2.4803  +47.2775
 -0.4290  +46.0490
 +1.8540  +44.9263
 +2.1795  +44.5031
 +1.8080  +45.1870
 +1.8978  +45.2303
 +3.3667  +43.8667
 +3.1358  +44.7010
 +2.4634  +44.4745
 +0.7544  +43.0162
 +1.0382  +42.9313
 +0.8994  +43.0848
 +0.9667  +42.9370
 +0.2072  +42.4645
 -0.9500  +42.8333
 -0.4500  +43.1333
 -1.3667  +39.2000
 -0.1268  +38.7731
 -0.7872  +39.1321
 -0.4333  +38.6167
 -0.1090  +38.7549
 -0.5310  +39.7416
 +8.7842  +34.4250
 -1.3081  +35.2808
 -3.6217  +37.9485
 -0.4167  +39.5167
 -0.7965  +38.0864
 +8.7842  +34.4250
 +1.4961  +35.1857
 +4.5333  +36.4611
 +8.6108  +39.1603
 +10.5372  +35.8728
 +12.7882  +38.0242
 +6.6333  +36.3667
 +8.9766  +39.4928
 +9.6833  +40.5667
 +11.0833  +42.8833
 +9.2799  +41.5894
 +11.3666  +42.7918
 +10.6167  +43.0500
 +11.2923  +42.5980
 +11.6000  +43.2833
 +12.4000  +42.9167
 +11.8078  +43.3669
 +11.4500  +43.6833
 +10.4333  +43.3833
 +10.5000  +43.8000
 +11.2576  +44.5454
 +11.5855  +44.3985
 +10.8500  +44.6000
 +11.8667  +44.3500
 +9.8167  +45.2000
 +9.5549  +45.5422
 +9.4453  +45.3580
 +9.0333  +44.8167
 +9.1833  +44.7500
 +9.3833  +44.8833
 +10.4664  +44.3892
 +7.3853  +43.7520
 +11.1167  +43.9833
 +7.4484  +43.8785
 +8.3333  +44.3500
 +7.4000  +44.2333
 +9.7023  +44.4469
 +9.1156  +44.3722
 +9.2851  +44.3817
 +8.8167  +44.4333
 +8.0500  +45.5667
 +7.6961  +46.6585
 +7.7089  +46.3210
 +7.6500  +45.3667
 +8.0855  +45.4880
 +6.2047  +46.4154
 +5.3776  +46.0807
 +6.8167  +44.9833
 +6.2232  +46.2457
 +6.5602  +45.4709
 +5.7265  +45.1129
 +5.4302  +45.9072
 +5.2153  +45.7570
 +6.1053  +45.7083
 +8.1667  +45.6167
 +7.4667  +45.4000
 +7.3295  +47.5388
 +6.9241  +47.4899
 +7.4667  +47.4500
 +11.6667  +46.7667
 +12.7000  +47.6167
 +11.6833  +48.5333
 +11.8000  +48.6667
 +13.5197  +48.5397
 +13.2833  +48.6333
 +13.7500  +48.4833
 +13.6333  +48.5833
 +13.8167  +48.4667
 +14.3884  +48.7027
 +17.4916  +49.3810
 +16.4930  +49.3566
 +17.7765  +50.4936
 +18.3401  +50.5107
 +18.5990  +50.7156
 +17.9485  +52.0478
 +17.3833  +52.4833
 +19.5508  +51.8839
 +20.6663  +52.9372
 +20.4283  +53.9179
 +23.7297  +53.1686
 +23.1500  +53.3706
 +26.2768  +52.0381
 +22.4333  +53.1000
 +22.9727  +53.9081
 +28.4654  +56.2955
 +30.9109  +56.0459
 +30.5953  +56.3982
 +46.6592  +45.2701
 +49.1470  +51.6431
 +49.4833  +50.7333
 +46.4560  +42.6491
 +44.6335  +43.7295
 +69.5725  +32.2989
 +73.0102  +33.5941
 +74.2222  +32.0472
 +74.8833  +32.1000
 +76.1804  +43.1482
 +75.4533  +43.5581
 +86.5683  +42.0586
 +105.6664  +29.7658
 +107.5064  +28.6297
 +110.8464  +27.5467
 +113.9000  +29.9833
 +119.8392  +29.2183
 +117.9489  +28.6625
 +118.6150  +27.4294
 +119.4669  +27.0346
 +118.9603  +27.4264
 +117.0824  -32.5325
 +115.7703  +33.8772
 +126.9306  +34.3836
 +130.4000  +31.9500
 +132.7167  +33.2833
 +131.2908  +31.3850
 +133.9350  +34.6617
 +134.2899  +35.3863
 +137.7311  -35.0440
 +138.7833  +34.6667
 +138.9425  -35.0029
 +139.2236  +35.3711
 +139.4174  +35.5454
 +139.5500  +35.3333
 +139.9484  +35.7102
 +139.8500  +35.7500
 +139.9804  +35.8210
 +139.7956  +35.7936
 +139.4948  +35.3423
 +140.0333  +35.4800
 +139.7055  +36.0576
 +140.3167  +35.7833
 +140.2736  +38.1539
 +137.3333  +37.4333
 +137.1000  +37.4167
 +141.1167  +38.9833
 +141.1790  +38.4089
 +139.0000  +36.5000
 +139.5833  +36.3667
 +140.1167  +37.6833
 +139.5708  +37.7292
 +142.4578  +44.3506
 +134.0000  +46.2200
 +124.2317  +41.6353
 +138.7667  +47.2333
 +115.8175  +38.8700
 +117.5325  +37.6517
 +112.6675  +37.7447
 +110.0664  +34.5653
 +81.0758  +43.1228
 +82.3801  +50.0746
 +78.9667  +44.5500
 +71.1259  +29.0085
 +74.0793  +32.9757
 +47.9697  +42.0228
 +53.2836  +36.7443
 +30.1292  +31.1397
 +30.8418  +29.3099
 +30.8864  -29.9657
 +31.0001  -29.8348
 +31.3531  +30.1794
 +30.8558  -30.0963
 +31.2667  +31.0000
 +35.7167  +34.1167
 +39.0806  +37.0439
 +35.7019  +36.9737
 +35.6178  +33.9808
 +34.7296  +31.6625
 +27.2174  -32.8348
 +27.1667  +38.1333
 +29.4944  +40.8861
 +19.0294  +42.6517
 +20.5933  +41.2406
 +14.4167  +40.9167
 +11.6833  +44.0500
 +10.7632  +44.4515
 +9.1833  +44.6667
 +9.0944  +45.3310
 +9.4642  +45.5671
 +11.0667  +45.6833
 +9.5596  +45.6818
 +9.3833  +45.6333
 +9.1667  +45.5333
 +7.2636  +47.0963
 +7.0518  +47.0284
 +4.9351  +47.9149
 +2.9304  +48.3355
 +2.9496  +48.3836
 +2.4286  +50.2952
 +2.6363  +50.3736
 +4.0167  +51.0000
 +1.8313  +50.8933
 +1.3833  +52.0333
 -0.9167  +51.1333
 -7.2703  +52.5831
 -7.8269  +53.2694
 -8.8933  +52.9394
 -69.6344  +43.8070
 -74.1064  +40.6705
 -73.6862  +40.7939
 -74.2563  +40.2182
 -78.7742  +40.3011
 -77.6167  +44.5167
 -80.6967  +43.2090
 -85.8065  +42.0312
 -83.1201  +39.8639
 -82.1401  +37.6484
 -81.2177  +37.4443
 -76.8860  +34.6885
 -60.6833  -33.1000
 -58.5661  -34.5999
 -58.7618  -34.5096
 -54.6333  -28.2833
 -51.8167  -30.8500
 -49.1188  -26.8899
 -50.5167  -22.0667
 -55.9829  -15.4543
 -59.6167  +13.2167
 -59.6167  +13.1000
 -55.1500  +5.8167
 -54.9344  -10.1693
 -45.4770  -9.9228
 -45.5202  -9.7274
 -50.3667  -21.8667
 -49.7167  -24.7833
 -49.6774  -25.5215
 -48.3833  -19.2333
 -43.7667  -21.0667
 -41.0500  -19.2500
 -42.6064  -16.9078
 -41.3374  -17.6791
 -49.4418  -18.3295
 -42.7661  -18.1678
 -47.0210  -23.6880
 -41.2833  -20.1500
 -39.1000  -12.0500
 -42.1703  -21.7633
 -8.4954  +39.7765
 -9.1927  +38.8390
 -16.3333  +28.5333
 -17.8667  +28.5667
 -8.3747  +40.9727
 -8.3797  +37.9997
 -8.2354  +37.1011
 -5.8459  +36.1369
 -5.4500  +35.2833
 -4.3500  +34.9100
 -5.6341  +37.0795
 -3.0127  +37.0084
 -4.2146  +37.9454
 -0.0423  +41.7159
 -0.7533  +42.7565
 -2.9497  +40.1657
 +2.8040  +47.0706
 +2.9833  +47.1167
 +3.3679  +49.0020
 +3.7435  +49.7002
 +5.6365  +47.5814
 +6.5745  +48.1617
 +8.8167  +48.8667
 +9.3661  +49.9308
 +11.3167  +50.3500
 +9.5333  +51.3333
 +14.9500  +50.3000
 +16.0333  +50.8833
 +20.4639  +52.2666
 +17.9373  +50.3370
 +21.6333  +55.6667
 +22.7775  +55.4289
 +24.4833  +55.6333
 +24.4417  +55.7083
 +27.4167  +56.7000
 +32.8078  +53.8092
 +36.9167  +52.2000
 +37.8214  +50.5709
 +39.0733  +46.9844
 +45.6067  +43.0561
 +45.7764  +43.4281
 +46.5113  +38.8056
 +46.1253  +38.1736
 +51.3000  +36.6833
 +77.2000  +27.8667
 +77.1833  +30.9833
 +75.1333  +32.9333
 +76.1519  +39.7061
 +71.7678  +40.4772
 +74.3517  +33.6147
 +72.3873  +33.5937
 +73.1835  +31.5678
 +78.8089  +24.6966
 +111.0150  +22.4708
 +108.8833  +15.0500
 +106.7319  +10.8342
 +113.7486  +28.9689
 +116.0333  -30.4667
 +114.3167  +30.2500
 +115.7368  -31.7790
 +115.6000  +32.1167
 +128.0333  +26.6167
 +126.5814  +37.6522
 +122.9911  +39.7008
 +127.1046  +37.6020
 +126.7220  +37.5053
 +126.7419  +37.5839
 +127.0833  +37.5167
 +127.0710  +37.3310
 +127.6411  +37.3042
 +128.6103  +34.7339
 +127.5892  +34.9753
 +127.2167  +36.9167
 +127.4394  +35.3156
 +126.9000  +34.5500
 +126.5742  +34.1775
 +121.8750  -33.8570
 +121.2658  +31.1694
 +126.2978  +34.4667
 +119.8667  +30.6000
 +118.1167  -30.8833
 +118.2417  +31.6250
 +120.4309  +30.5311
 +120.9903  +30.0751
 +122.2829  +30.0270
 +127.9833  +26.3712
 +122.3994  -28.6253
 +120.5597  +23.9858
 +118.4800  +24.7728
 +119.3333  +25.9000
 +119.4561  +29.0839
 +120.6298  +31.3147
 +119.4058  +27.4092
 +121.2457  +30.1764
 +121.2931  +30.2489
 +121.5389  +24.9600
 +121.2000  +23.1167
 +120.3071  +22.6419
 +121.1110  +14.6379
 +120.5983  +14.5619
 +121.1208  +14.2108
 +120.5500  +14.9833
 +120.5421  +15.0716
 +120.4489  +15.3597
 +120.8104  +14.8443
 +120.9253  +13.8794
 +123.4953  +13.2589
 +121.0708  +14.5158
 +120.8839  +14.3389
 +116.6587  -8.5118
 +117.0894  -8.4292
 +123.8586  +10.2861
 +123.3219  +8.0382
 +124.3000  +7.2167
 +123.8461  +8.3096
 +124.3072  +11.8036
 +120.8636  -2.5333
 +125.6489  +7.1100
 +121.0680  -3.1085
 +119.7993  -3.9275
 +112.3037  -7.6703
 +111.4699  -6.6514
 +111.6014  -6.6806
 +107.0764  -6.2747
 +104.2000  -4.9833
 +102.4000  +5.8333
 +106.8065  -6.1969
 +102.5000  +5.7500
 +106.8596  -6.1848
 +105.1193  +12.4287
 +103.9966  +11.8551
 +98.4151  +9.1940
 +82.0438  +17.2444
 +73.9364  +26.2031
 +70.9247  +30.8754
 +58.3833  +37.9500
 +53.9719  +49.6611
 +41.0305  +45.3510
 +40.2400  +45.5161
 +38.1760  +45.6473
 +25.0833  +45.0500
 +25.2000  +45.1500
 +19.1609  +51.2957
 +19.1037  +51.4221
 +18.3974  +52.5111
 +10.7000  +53.6833
 +10.9667  +53.8000
 +10.9000  +52.8833
 +10.5749  +52.9043
 +10.3500  +52.6667
 +8.1833  +53.1333
 +5.7169  +51.7488
 +5.9000  +51.0500
 +5.4667  +50.8500
 +4.8000  +50.3500
 +4.6572  +49.4869
 +3.4773  +48.8420
 +2.2423  +49.1405
 +1.4362  +49.1176
 +0.9667  +49.2500
 -1.3374  +49.3561
 -1.5309  +49.2170
 -8.7833  +52.1667
 -9.6167  +51.9000
 -71.5158  +48.4501
 -83.1016  +37.3340
 -86.8634  +37.6660
 -87.1980  +33.2904
 -84.8836  +37.9151
 -81.6354  +35.5300
 -88.2723  +30.7564
 -90.7990  +29.3725
 -90.0417  +32.8065
 -90.1268  +35.5365
 -91.8463  +32.2648
 -93.4340  +37.0047
 -94.8323  +36.9662
 -95.4865  +35.4364
 -96.7297  +36.1179
 -98.2063  +37.9992
 -97.2663  +37.6282
 -108.4201  +37.2971
 -105.2603  +43.2319
 -100.7244  +43.6203
 -105.1150  +36.5581
 -111.3989  +33.3616
 -106.7802  +36.2140
 -116.8356  +33.6425
 -111.5280  +33.1911
 -104.3885  +30.1828
 -102.3415  +32.8934
 -112.2444  +38.4155
 -105.9919  +38.5360
 -117.5723  +34.4261
 -120.2568  +37.9947
 -117.6643  +33.4551
 -119.5029  +37.0026
 -120.6214  +38.2068
 -121.3111  +38.2910
 -120.8367  +39.1977
 -121.8957  +41.7497
 -119.3292  +40.8662
 -121.2563  +39.5932
 -123.5490  +46.5590
 -121.4870  +45.7993
 -127.7000  +52.3500
 -107.0345  +53.5001
 -144.4396  +61.5156
 -143.6665  +70.1241
 -109.7516  +50.4501
 -104.5333  +52.6667
 -114.1833  +64.1833
 -114.1807  +47.2771
 -117.8607  +47.6983
 -108.0287  +45.3693
 -97.6986  +42.0322
 -92.2929  +38.6920
 -93.9343  +40.8324
 -92.5884  +44.6609
 -94.7495  +43.6692
 -91.9297  +46.5599
 -96.5942  +48.7531
 -91.6707  +47.0227
 -101.0333  +50.1333
 -83.8352  +40.5595
 -95.8877  +47.6530
 -83.7408  +41.4192
 -73.9768  +41.2118
 -60.9363  -35.9883
 -64.9933  -33.1754
 -61.3167  -33.7000
 -64.6781  +32.3817
 -63.5804  -32.6107
 -63.6833  -40.4333
 -69.1778  -38.8056
 -73.7881  +40.7280
 -73.1581  +45.3418
 -70.2870  +46.5782
 -79.5014  +44.1149
 -79.7463  +43.1607
 -80.2550  +44.1064
 -78.7158  +44.1609
 -72.6764  +42.0704
 -70.0731  +44.4354
 -65.3735  +45.6496
 -64.4178  +44.3784
 -64.5321  +44.3501
 -62.8833  +46.0167
 -55.4667  +47.6833
 -2.5167  +53.7167
 -8.2211  +53.2108
 -2.8922  +51.5450
 -1.8833  +52.1500
 -1.3833  +50.9000
 +0.4577  +49.4855
 +1.4520  +49.8067
 +2.2635  +50.3972
 +0.3000  +51.5500
 +0.8667  +52.0833
 +2.2177  +50.9965
 +2.2546  +50.5394
 +1.5903  +49.3829
 +1.7728  +49.8162
 +0.0833  +48.3500
 -0.2831  +48.9736
 -0.3951  +48.9891
 -1.2254  +49.0439
 -2.8178  +48.5705
 -0.7103  +48.6459
 -0.3391  +48.4950
 -0.3976  +47.4559
 +1.5257  +47.7937
 +1.2339  +47.6135
 +2.4500  +47.1667
 +2.1729  +47.6089
 +2.1167  +48.0000
 +1.3814  +48.3671
 +1.8776  +48.5860
 +1.7726  +48.4636
 +2.3707  +49.1308
 +2.2049  +48.9711
 +2.2886  +48.8939
 +1.7544  +49.1956
 +1.6876  +49.1769
 +2.8602  +48.9411
 +2.8774  +49.4378
 +2.9566  +49.8966
 +3.6833  +50.7333
 +3.5809  +50.1984
 +4.6865  +49.1375
 +3.8630  +49.1751
 +4.5667  +49.5167
 +4.4804  +49.5382
 +4.9798  +49.6342
 +6.7500  +49.9167
 +5.7333  +49.7667
 +5.9154  +49.4336
 +5.6000  +49.5667
 +6.5667  +49.6667
 +7.0667  +49.4167
 +7.4500  +49.3333
 +8.8833  +48.4833
 +9.7500  +47.9833
 +10.2500  +47.8667
 +11.9000  +47.9833
 +11.7667  +47.8833
 +12.4000  +47.9667
 +13.1833  +48.3333
 +14.0167  +48.2000
 +13.9000  +48.2333
 +13.6667  +48.2000
 +13.7833  +48.1000
 +14.7167  +48.2000
 +15.6500  +48.0667
 +15.4667  +48.2000
 +15.6667  +48.1333
 +15.8667  +48.1167
 +15.9500  +47.8333
 +16.1667  +48.1500
 +16.2000  +47.9500
 +15.8833  +48.1833
 +15.1167  +48.3333
 +14.3772  +46.7830
 +16.5833  +47.5833
 +15.2833  +47.4167
 +15.7500  +47.1167
 +15.6667  +47.0500
 +15.1667  +45.7333
 +16.5714  +43.5719
 +16.3989  +43.9125
 +16.0833  +43.5667
 +17.4006  +43.5511
 +13.6255  +43.4920
 +16.3411  +43.3553
 +15.2833  +40.2500
 +15.3167  +40.1500
 +15.7833  +40.0333
 +14.3660  +40.8786
 +16.3667  +39.0667
 +15.4500  +40.0833
 +15.0669  +40.5016
 +12.9689  +37.6041
 +15.9315  +38.6758
 +16.8608  +39.1328
 +16.2258  +38.6829
 +16.3000  +39.8167
 +18.1265  +40.0514
