# longitude latitude
 +18.4292  +44.2658
 +19.0586  +45.2361
 +18.7831  +45.4556
 +20.2164  +45.9025
 +20.2667  +46.6500
 +20.2833  +46.7000
 +19.4333  +47.3000
 +19.4361  +47.6653
 +19.9500  +48.1500
 +20.9500  +48.3000
 +21.6787  +48.4690
 +20.9500  +49.0500
 +20.7500  +49.2167
 +20.8769  +49.2634
 +20.5269  +49.4152
 +20.8833  +49.6167
 +20.8446  +49.6790
 +21.0059  +49.7273
 +20.6607  +49.8532
 +20.3319  +49.9305
 +20.1667  +50.0167
 +20.4500  +50.0500
 +20.1864  +50.2170
 +20.5667  +50.4500
 +20.7398  +50.5088
 +20.8182  +50.2399
 +21.1573  +50.3794
 +21.6833  +50.2833
 +21.7831  +50.6568
 +21.4392  +51.0093
 +21.4828  +51.3163
 +21.2953  +51.6633
 +21.1500  +51.8333
 +20.9078  +51.6693
 +20.4806  +51.9394
 +20.3500  +52.0833
 +20.4639  +52.2666
 +20.4114  +52.6009
 +19.9728  +52.0264
 +19.5508  +51.8839
 +19.2892  +51.9598
 +19.2123  +51.5368
 +19.1037  +51.4221
 +19.1609  +51.2957
 +20.0137  +51.1322
 +20.1879  +50.9913
 +19.2333  +50.4667
 +19.4333  +50.1667
 +18.9538  +49.8548
 +18.6869  +49.4210
 +18.1699  +49.5649
 +17.7870  +49.8970
 +17.7094  +49.8989
 +17.2998  +49.8208
 +17.4916  +49.3810
 +17.4167  +49.2333
 +17.0667  +49.2833
 +17.0667  +49.3667
 +16.4930  +49.3566
 +15.7587  +49.4076
 +15.1582  +49.3623
 +14.2478  +50.3617
 +14.0864  +50.3218
 +14.0726  +50.4097
 +13.8360  +50.4512
 +13.8430  +50.6331
 +13.5167  +50.3333
 +10.7833  +51.2667
 +9.7667  +51.5000
 +9.5333  +51.3333
 +8.7833  +51.5500
 +9.1000  +50.8667
 +9.2708  +50.7518
 +8.8333  +50.5167
 +8.6000  +50.4667
 +9.7535  +52.0189
 +10.3500  +52.6667
 +10.5749  +52.9043
 +10.9000  +52.8833
 +10.8500  +52.6833
 +11.1667  +52.3500
 +9.9000  +53.4667
 +10.0667  +53.6000
 +9.0000  +54.6000
 +7.5333  +53.3667
 +7.0362  +53.1665
 +6.7145  +53.1432
 +6.0680  +53.0045
 +6.0751  +52.9613
 +5.7380  +53.1576
 +5.8507  +52.4497
 +5.7169  +51.7488
 +4.6250  +52.6188
 +8.1833  +53.1333
 +9.9551  +56.8947
 +14.8167  +55.1667
 +18.4833  +54.6833
 +17.9485  +52.0478
 +17.7066  +51.8581
 +18.5990  +50.7156
 +18.3401  +50.5107
 +18.5328  +50.3906
 +17.9373  +50.3370
 +17.7765  +50.4936
 +18.2022  +50.0071
 +19.7290  +49.7307
 +18.5153  +48.6597
 +18.1751  +48.5178
 +17.9387  +48.3084
 +17.7333  +48.3167
 +17.8000  +48.9000
 +17.0704  +48.8397
 +21.9500  +49.2500
 +22.5667  +50.1667
 +22.6895  +50.1419
 +22.1726  +51.3451
 +22.5730  +51.7058
 +22.2206  +52.1678
 +21.3555  +52.1912
 +23.4386  +51.3488
 +25.1833  +50.8833
 +26.1849  +50.6015
 +26.2768  +52.0381
 +26.7074  +53.5092
 +27.3917  +53.8397
 +32.8078  +53.8092
 +35.9671  +52.9995
 +36.9167  +52.2000
 +37.8214  +50.5709
 +36.5883  +49.7987
 +37.1611  +49.3095
 +40.3412  +50.8588
 +41.7894  +51.5821
 +41.4181  +52.8221
 +39.8334  +54.7897
 +38.3994  +54.7481
 +37.9380  +54.9212
 +37.6361  +55.4050
 +37.9058  +55.5814
 +38.2844  +55.3975
 +38.1667  +56.0333
 +39.8389  +56.1488
 +40.7377  +56.9227
 +41.3417  +56.7020
 +42.7003  +56.1947
 +42.8333  +55.9000
 +45.8712  +55.7226
 +47.8711  +56.6369
 +50.2135  +56.5481
 +48.9668  +58.0338
 +51.5419  +60.3344
 +54.0933  +58.9375
 +56.2983  +58.2189
 +58.6283  +57.6886
 +61.1744  +57.9397
 +60.7653  +58.8726
 +62.5000  +57.2333
 +63.6436  +56.0825
 +63.5960  +54.6780
 +59.4891  +55.5736
 +59.2106  +53.8769
 +57.9603  +52.5854
 +52.7985  +54.5378
 +50.4818  +53.0145
 +48.5947  +52.8594
 +49.1470  +51.6431
 +49.4833  +50.7333
 +49.6917  +49.4378
 +53.9719  +49.6611
 +46.4981  +51.6134
 +46.0892  +52.8589
 +54.9207  +57.0538
 +42.1600  +61.0800
 +40.0486  +60.0544
 +37.6396  +59.1892
 +34.3129  +51.1502
 +31.8871  +49.2224
 +30.2059  +50.4147
 +28.5487  +50.2729
 +29.3461  +47.8869
 +28.8569  +47.2847
 +29.3583  +46.8425
 +29.4711  +46.8306
 +28.0785  +46.8611
 +27.5667  +47.2167
 +26.7352  +47.1238
 +26.3667  +47.1667
 +25.8411  +47.3849
 +26.8861  +47.6174
 +27.0167  +47.7667
 +27.9289  +47.7617
 +27.6667  +46.2333
 +28.4028  +45.6842
 +27.0167  +44.6167
 +26.8000  +44.5333
 +26.2281  +44.1862
 +26.1667  +43.8667
 +26.8000  +43.9667
 +26.8333  +43.5667
 +27.4833  +43.6000
 +27.6000  +43.0500
 +26.8833  +42.7667
 +26.1000  +43.3667
 +24.8667  +43.4667
 +24.5667  +43.7333
 +23.5000  +43.5167
 +23.2000  +42.7500
 +23.3167  +42.6333
 +24.1000  +42.1833
 +24.7333  +42.3500
 +24.9167  +42.2667
 +24.7667  +42.6000
 +24.7500  +41.5000
 +26.1833  +42.1167
 +26.9011  +40.8900
 +27.9467  +39.6817
 +28.1500  +38.2000
 +27.1667  +38.1333
 +26.9667  +38.3000
 +23.9650  +38.2025
 +22.6653  +41.4053
 +20.5933  +41.2406
 +20.8403  +42.9075
 +19.0294  +42.6517
 +20.6992  +44.4386
 +20.4878  +44.7858
 +21.5972  +44.1961
 +21.8536  +45.8125
 +21.3167  +46.1500
 +23.2000  +46.2333
 +23.6333  +46.1500
 +23.9764  +46.4483
 +25.0000  +45.7833
 +25.2000  +45.1500
 +25.0833  +45.0500
 +24.9667  +45.0167
 +25.0833  +44.8833
 +25.4988  +44.8019
 +25.4000  +44.5667
 +25.9496  +44.6017
 +26.2090  +44.9444
 +26.0000  +45.6000
 +26.1833  +45.8500
 +23.8667  +44.5000
 +22.9333  +47.4167
 +24.5694  +48.6348
 +28.4650  +43.8388
 +28.9684  +41.0318
 +29.4944  +40.8861
 +29.5833  +40.6500
 +30.2011  +40.8486
 +31.3792  +41.1694
 +32.8953  +40.0320
 +34.4327  +40.8604
 +35.7201  +41.0748
 +36.7219  +41.1989
 +40.1110  +40.7874
 +41.6372  +41.6386
 +42.7000  +40.5833
 +44.3825  +40.4861
 +44.6517  +40.9633
 +45.0947  +41.4547
 +44.4858  +42.1242
 +45.0503  +43.2386
 +45.6067  +43.0561
 +45.7556  +43.3021
 +45.7764  +43.4281
 +44.6335  +43.7295
 +46.4560  +42.6491
 +47.9697  +42.0228
 +46.6592  +45.2701
 +41.0305  +45.3510
 +40.2400  +45.5161
 +39.7567  +46.4583
 +39.0733  +46.9844
 +38.4452  +45.7529
 +38.1760  +45.6473
 +35.0000  +46.9167
 +33.9619  +44.8361
 +34.1030  +44.4336
 +34.6252  +38.7459
 +35.7019  +36.9737
 +36.1333  +36.0167
 +35.7167  +34.1167
 +35.6178  +33.9808
 +35.5783  +33.2356
 +35.5630  +32.7138
 +35.3934  +32.5602
 +35.0208  +32.5635
 +35.0658  +32.1858
 +35.1667  +31.8833
 +34.7296  +31.6625
 +31.2667  +31.0000
 +31.3531  +30.1794
 +30.8558  -30.0963
 +30.8864  -29.9657
 +31.0001  -29.8348
 +30.8418  +29.3099
 +30.1292  +31.1397
 +27.2329  -31.7031
 +27.2174  -32.8348
 +28.3030  -26.2220
 +28.4145  -26.2047
 +28.2703  -26.0579
 +28.2671  -25.8259
 +28.1494  -25.8058
 +28.1167  -25.8000
 +27.9000  -26.0333
 +27.1500  -24.9333
 +18.1616  -33.3444
 +18.4213  -33.9410
 +18.4200  -34.1559
 +18.1265  +40.0514
 +18.2500  +40.2667
 +17.7000  +40.6500
 +14.9667  +41.6833
 +9.6833  +40.5667
 +9.2799  +41.5894
 +8.9766  +39.4928
 +8.6108  +39.1603
 +6.2350  +43.1371
 +0.5013  +43.3823
 -0.3976  +47.4559
 -0.4500  +51.9000
 -28.1632  +38.4111
 -54.0500  +47.1833
 -54.9167  +47.3667
 -55.4667  +47.6833
 -59.9527  +46.1218
 -61.2610  +45.9593
 -62.8833  +46.0167
 -63.2028  +45.5310
 -63.0745  +45.4719
 -64.2925  +44.4889
 -64.4178  +44.3784
 -64.5321  +44.3501
 -65.3735  +45.6496
 -65.0754  +45.9489
 -64.8333  +46.0667
 -67.0592  +44.8081
 -69.6344  +43.8070
 -70.0731  +44.4354
 -70.1928  +44.6159
 -70.2870  +46.5782
 -67.7466  +46.9266
 -71.5158  +48.4501
 -72.6667  +48.8833
 -72.5167  -51.7333
 -73.1581  +45.3418
 -72.4353  +43.1418
 -71.6176  +42.4918
 -72.6764  +42.0704
 -73.6720  +41.2888
 -73.9768  +41.2118
 -73.6862  +40.7939
 -73.7881  +40.7280
 -74.1064  +40.6705
 -74.2563  +40.2182
 -75.1078  +40.0979
 -75.2267  +40.0143
 -75.8427  +40.0107
 -76.1658  +40.1757
 -75.0429  +41.8423
 -74.6287  +43.0423
 -75.6893  +43.2715
 -77.5010  +42.4837
 -79.7463  +43.1607
 -80.6967  +43.2090
 -81.8337  +43.0750
 -82.9374  +42.3759
 -84.1661  +42.0076
 -83.7408  +41.4192
 -83.8352  +40.5595
 -83.9399  +39.9901
 -83.1201  +39.8639
 -82.1401  +37.6484
 -81.2177  +37.4443
 -83.1016  +37.3340
 -84.8836  +37.9151
 -85.7026  +37.9633
 -86.8634  +37.6660
 -86.7666  +38.9371
 -87.7893  +41.8725
 -85.8065  +42.0312
 -88.4391  +43.4827
 -89.2898  +43.0125
 -90.5393  +42.5236
 -90.9565  +42.6797
 -92.0791  +40.9333
 -93.9343  +40.8324
 -92.2929  +38.6920
 -93.4340  +37.0047
 -94.8323  +36.9662
 -95.4865  +35.4364
 -96.7297  +36.1179
 -97.2663  +37.6282
 -98.2063  +37.9992
 -97.6986  +42.0322
 -94.7495  +43.6692
 -92.5884  +44.6609
 -91.9297  +46.5599
 -91.6707  +47.0227
 -95.8877  +47.6530
 -96.5942  +48.7531
 -101.0333  +50.1333
 -104.5333  +52.6667
 -107.0345  +53.5001
 -109.7516  +50.4501
 -114.1807  +47.2771
 -117.8607  +47.6983
 -121.4870  +45.7993
 -123.5490  +46.5590
 -121.8957  +41.7497
 -119.3292  +40.8662
 -121.2563  +39.5932
 -120.8367  +39.1977
 -121.3111  +38.2910
 -120.6214  +38.2068
 -120.2568  +37.9947
 -119.5029  +37.0026
 -117.5723  +34.4261
 -117.6643  +33.4551
 -116.8356  +33.6425
 -111.5280  +33.1911
 -111.3989  +33.3616
 -108.4201  +37.2971
 -106.7802  +36.2140
 -105.1150  +36.5581
 -105.9919  +38.5360
 -105.2603  +43.2319
 -108.0287  +45.3693
 -100.7244  +43.6203
 -87.9317  +45.5944
 -85.6500  +48.6833
 -83.4000  +47.8333
 -80.2550  +44.1064
 -79.5014  +44.1149
 -78.7158  +44.1609
 -77.6167  +44.5167
 -79.6339  +41.2226
 -80.8566  +41.7564
 -79.8664  +40.1251
 -79.9810  +39.7577
 -78.9499  +40.1992
 -78.7742  +40.3011
 -76.3636  +37.8025
 -75.2897  +38.4097
 -72.6000  -38.7333
 -69.1778  -38.8056
 -63.6833  -40.4333
 -60.9363  -35.9883
 -61.3167  -33.7000
 -60.6833  -33.1000
 -58.7618  -34.5096
 -58.5661  -34.5999
 -58.5167  -34.6500
 -55.9000  -34.7000
 -61.9028  -31.0902
 -63.5804  -32.6107
 -64.6781  +32.3817
 -64.9933  -33.1754
 -67.6333  -27.6833
 -69.9333  -27.0833
 -71.2272  -30.2008
 -76.8860  +34.6885
 -79.8687  +33.3570
 -82.1525  +32.5389
 -84.3152  +33.0181
 -85.6725  +33.2510
 -86.9939  +33.5792
 -87.1980  +33.2904
 -87.6662  +31.0326
 -88.2723  +30.7564
 -90.0417  +32.8065
 -91.8463  +32.2648
 -90.7990  +29.3725
 -95.4525  +29.4185
 -96.2813  +32.3605
 -97.2100  +32.6437
 -98.5368  +33.8019
 -102.3415  +32.8934
 -104.3885  +30.1828
 -101.0500  +28.2667
 -99.4187  +28.0305
 -100.4772  +23.1935
 -100.1833  +20.7167
 -101.1339  +20.6208
 -103.0333  +20.5833
 -104.2500  +19.2833
 -103.3463  +23.6246
 -99.1557  +20.4135
 -99.1969  +19.4499
 -99.3333  +19.3564
 -99.3350  +18.7262
 -97.7333  +18.9000
 -97.1000  +18.9167
 -96.8833  +19.2750
 -97.1583  +19.5667
 -97.9161  +19.5845
 -97.3500  +18.3167
 -97.7472  +17.7286
 -96.4500  +17.1167
 -96.1772  +19.1278
 -89.2140  +20.7718
 -86.7311  +21.2311
 -89.0278  +13.9381
 -89.6833  +13.9333
 -77.3667  +18.4000
 -80.0855  +26.3453
 -81.6354  +35.5300
 -90.1268  +35.5365
 -112.2444  +38.4155
 -127.7000  +52.3500
 -144.4396  +61.5156
 -143.6665  +70.1241
 -165.4772  +61.7448
 +151.7000  +62.2667
 +139.9757  +69.3096
 +129.1370  +61.4777
 +117.1000  +60.2333
 +115.5167  +52.3500
 +116.5000  +51.8667
 +117.1399  +51.5910
 +117.9377  +50.9252
 +104.1867  +52.8976
 +102.9104  +53.4357
 +93.6215  +55.8529
 +88.4050  +56.5144
 +86.1931  +56.9647
 +83.7333  +54.9667
 +85.2000  +51.3167
 +82.3801  +50.0746
 +78.3147  +45.4528
 +78.9667  +44.5500
 +81.0758  +43.1228
 +76.1804  +43.1482
 +75.4533  +43.5581
 +76.1519  +39.7061
 +71.7678  +40.4772
 +72.3873  +33.5937
 +73.0102  +33.5941
 +74.0793  +32.9757
 +74.3517  +33.6147
 +75.1333  +32.9333
 +74.8833  +32.1000
 +74.2222  +32.0472
 +73.1835  +31.5678
 +70.9247  +30.8754
 +69.5725  +32.2989
 +71.1259  +29.0085
 +67.9055  +27.8477
 +73.0667  +25.7000
 +73.9364  +26.2031
 +75.4333  +27.2667
 +77.2000  +27.8667
 +77.4633  +29.5608
 +77.1833  +30.9833
 +75.5967  +31.0964
 +75.2333  +30.3167
 +79.3836  +27.9227
 +81.0402  +26.9200
 +81.1167  +25.7833
 +81.9167  +26.0500
 +81.3000  +24.5333
 +79.2227  +24.6282
 +79.2197  +24.8305
 +78.8089  +24.6966
 +79.7333  +26.1167
 +76.4833  +24.9833
 +79.1167  +21.9500
 +78.5324  +21.4213
 +78.1333  +20.4000
 +77.0500  +19.1833
 +76.3833  +18.7333
 +77.1000  +18.2500
 +78.1167  +18.6667
 +78.6550  +17.4306
 +79.4500  +17.3667
 +80.2000  +18.3167
 +81.6333  +17.2500
 +82.0438  +17.2444
 +81.7241  +16.8355
 +80.9714  +16.2970
 +80.0500  +15.3500
 +78.0083  +15.0130
 +78.9333  +13.6500
 +80.1333  +12.9500
 +80.2408  +13.0700
 +80.2781  +13.0819
 +78.9406  +9.8228
 +76.9667  +9.8500
 +76.2559  +9.9201
 +75.8689  +11.1780
 +76.5667  +11.4833
 +75.5667  +11.9667
 +75.3500  +12.0500
 +75.1167  +15.7833
 +75.7000  +16.1833
 +75.9667  +17.1667
 +75.5167  +18.0167
 +74.4667  +16.1667
 +73.7069  +16.1156
 +73.8500  +15.5000
 +73.3667  +18.6167
 +72.8000  +19.1833
 +70.3000  +21.1597
 +70.0333  +21.8833
 +71.0500  +22.8333
 +72.3833  +23.9167
 +63.4083  -19.6944
 +57.5833  -20.0500
 +57.5802  -20.0184
 +57.4833  -20.3000
 +55.5333  -20.9000
 +55.2746  +25.2219
 +55.5533  +25.5653
 +55.9432  +25.7895
 +57.2627  +27.7286
 +61.6833  +27.1167
 +58.3833  +37.9500
 +53.2836  +36.7443
 +51.3000  +36.6833
 +50.8867  +35.8474
 +46.7890  +34.9267
 +46.5877  +35.8849
 +45.1958  +34.7294
 +44.5244  +33.8183
 +47.2679  +32.6941
 +46.1253  +38.1736
 +46.5113  +38.8056
 +44.9667  +39.5000
 +41.5667  +38.0333
 +41.4806  +37.5867
 +39.0806  +37.0439
 +38.9167  +38.5500
 +47.1627  +23.9915
 +47.7833  -18.3333
 +38.9333  +15.3333
 +36.8167  -1.2833
 +35.8667  -1.0833
 +37.0167  -0.1667
 +37.6500  -0.3333
 +14.6833  -13.7833
 +9.5667  +11.4333
 +7.5833  +10.8000
 +6.7600  +11.8141
 +3.9000  +7.8000
 +6.5946  +5.8618
 -61.5000  +7.3000
 -73.2228  +6.6357
 -74.0486  +5.4778
 -74.2168  +4.5794
 -76.8828  +0.0847
 -80.1333  -0.1667
 -80.4167  -0.6000
 -114.1833  +64.1833
 +176.8242  -39.6744
 +175.3000  -38.0500
 +175.4500  -37.8667
 +176.1333  -37.7167
 +173.5057  -35.3932
 +166.0500  -21.8667
 +153.1833  -27.5167
 +153.0583  -27.4833
 +153.0445  -27.3559
 +152.8828  -27.5594
 +152.8667  -27.6000
 +152.5970  -27.5661
 +152.0528  -27.5309
 +151.9625  -27.5868
 +152.1333  -28.0500
 +151.7667  -27.0500
 +152.0333  -26.8833
 +153.1500  -28.8667
 +151.3500  -30.4667
 +151.0833  -31.2000
 +150.8901  -32.2612
 +151.5154  -32.7908
 +151.4815  -32.8378
 +151.6098  -32.9749
 +150.9833  -33.3833
 +151.2167  -33.7333
 +150.9241  -33.8826
 +150.8807  -33.9112
 +150.6000  -33.7167
 +150.5500  -34.1500
 +150.4306  -34.4393
 +150.2823  -34.4916
 +149.9667  -36.3500
 +147.3516  -35.1452
 +146.9188  -36.1454
 +145.4000  -36.3833
 +145.0667  -37.0333
 +145.1667  -37.9500
 +144.5643  -37.9728
 +143.3647  -37.6860
 +141.1790  +38.4089
 +141.1167  +38.9833
 +140.2736  +38.1539
 +140.1167  +37.6833
 +139.5708  +37.7292
 +139.0000  +36.5000
 +139.5833  +36.3667
 +139.7055  +36.0576
 +139.6297  +35.8559
 +139.7956  +35.7936
 +139.8500  +35.7500
 +139.9484  +35.7102
 +139.9804  +35.8210
 +140.3167  +35.7833
 +140.0333  +35.4800
 +140.3116  +35.3097
 +139.5500  +35.3333
 +139.4948  +35.3423
 +139.4174  +35.5454
 +139.2236  +35.3711
 +139.0897  +35.6717
 +138.4167  +35.7833
 +138.9425  -35.0029
 +138.7833  +34.6667
 +138.2000  +34.6667
 +137.7667  -34.5167
 +137.7311  -35.0440
 +137.1333  +35.3167
 +136.9667  +35.0500
 +135.7833  +34.6333
 +135.6319  +34.6205
 +135.5489  +34.4965
 +135.0391  +35.1603
 +134.2899  +35.3863
 +133.9350  +34.6617
 +133.7483  +34.5547
 +133.3833  +34.5667
 +132.7661  +33.8417
 +132.7167  +33.2833
 +130.7352  +32.8587
 +130.7189  +32.8136
 +130.6206  +32.5024
 +130.4667  +32.5667
 +130.4000  +31.9500
 +131.2908  +31.3850
 +130.6000  +33.2000
 +129.7228  +33.1592
 +128.6103  +34.7339
 +128.8200  +35.0992
 +128.6811  +35.2281
 +129.0086  +35.5589
 +129.1386  +35.7494
 +128.2123  +35.7473
 +127.4394  +35.3156
 +127.5892  +34.9753
 +126.9000  +34.5500
 +126.9306  +34.3836
 +126.5742  +34.1775
 +126.2978  +34.4667
 +127.2167  +36.9167
 +127.0710  +37.3310
 +127.0833  +37.5167
 +127.1046  +37.6020
 +126.7419  +37.5839
 +126.7220  +37.5053
 +126.5814  +37.6522
 +127.6411  +37.3042
 +128.4081  +36.9750
 +122.9911  +39.7008
 +122.9097  +41.2172
 +124.2317  +41.6353
 +128.9972  +42.5397
 +131.4300  +43.0400
 +131.9692  +44.3092
 +130.8500  +45.8000
 +134.0000  +46.2200
 +138.7667  +47.2333
 +142.2092  +47.9978
 +142.4578  +44.3506
 +147.3317  -42.8832
 +147.0667  -41.0000
 +145.9333  -41.0833
 +146.2333  -38.2500
 +145.9500  -37.9333
 +144.1500  -35.7333
 +141.3667  -35.2333
 +137.3333  +37.4333
 +137.1000  +37.4167
 +147.2500  -33.5333
 +149.7833  -29.9167
 +145.0167  -26.6333
 +150.7893  -23.1876
 +148.6833  -20.2833
 +144.7863  +13.4443
 +141.9090  -12.6980
 +125.6489  +7.1100
 +124.3000  +7.2167
 +123.8461  +8.3096
 +123.3219  +8.0382
 +123.8586  +10.2861
 +122.5922  +10.6558
 +122.6053  +11.4310
 +124.3072  +11.8036
 +123.4953  +13.2589
 +121.8469  +13.3222
 +121.1410  +13.8055
 +120.9253  +13.8794
 +121.1208  +14.2108
 +120.8839  +14.3389
 +121.0708  +14.5158
 +121.1110  +14.6379
 +120.8104  +14.8443
 +120.5500  +14.9833
 +120.5421  +15.0716
 +120.4489  +15.3597
 +120.5983  +14.5619
 +121.0896  +16.2838
 +120.3071  +22.6419
 +120.3150  +23.3053
 +120.5597  +23.9858
 +121.2000  +23.1167
 +121.5389  +24.9600
 +119.3333  +25.9000
 +119.4669  +27.0346
 +119.4058  +27.4092
 +118.9603  +27.4264
 +118.6150  +27.4294
 +117.9489  +28.6625
 +119.4561  +29.0839
 +119.8392  +29.2183
 +120.9903  +30.0751
 +121.2457  +30.1764
 +121.2931  +30.2489
 +120.4309  +30.5311
 +119.8667  +30.6000
 +120.6298  +31.3147
 +121.2658  +31.1694
 +122.2829  +30.0270
 +122.3994  -28.6253
 +118.1167  -30.8833
 +118.2417  +31.6250
 +117.0824  -32.5325
 +116.5528  +31.6500
 +115.7368  -31.7790
 +115.6000  +32.1167
 +116.0333  -30.4667
 +114.3167  +30.2500
 +113.9000  +29.9833
 +113.7486  +28.9689
 +115.6703  +28.3383
 +116.9111  +27.2973
 +117.5164  +25.5550
 +118.4800  +24.7728
 +117.0453  +24.2819
 +116.2747  +23.6206
 +116.3904  +23.4541
 +115.1504  +23.2332
 +114.5618  +23.4274
 +114.4000  +23.0833
 +113.8825  +22.7874
 +114.1833  +22.5500
 +114.1833  +22.3500
 +114.1167  +22.2333
 +113.2500  +23.1167
 +113.2025  +23.1024
 +113.2353  +23.2426
 +112.4662  +22.0507
 +111.0150  +22.4708
 +109.1695  +21.6682
 +110.1558  +19.6656
 +109.0544  +19.3675
 +105.4188  +21.3065
 +103.0230  +21.3860
 +100.3333  +24.3167
 +102.9894  +27.7716
 +105.6664  +29.7658
 +106.8908  +31.0666
 +108.7667  +30.8500
 +107.5064  +28.6297
 +110.8464  +27.5467
 +110.8632  +26.3441
 +112.5398  +25.2325
 +115.7703  +33.8772
 +116.9833  +35.3000
 +117.8333  -34.5167
 +119.5672  +35.5794
 +120.0469  -33.5830
 +121.8750  -33.8570
 +117.5325  +37.6517
 +115.8333  +36.6667
 +114.3958  +35.7111
 +112.6675  +37.7447
 +115.8175  +38.8700
 +110.0664  +34.5653
 +102.7750  +46.2639
 +91.4333  +52.8667
 +87.6005  +43.8010
 +86.5683  +42.0586
 +91.3500  +29.6667
 +93.0500  +27.3000
 +94.8333  +26.2833
 +91.1123  +23.9746
 +90.1667  +23.9833
 +89.8500  +25.3000
 +88.6303  +23.7769
 +87.8487  +24.2243
 +87.8833  +23.0667
 +86.4500  +22.5167
 +83.9667  +21.4500
 +83.6167  +21.3333
 +83.5500  +18.2500
 +83.9833  +25.5833
 +83.7239  +26.2744
 +84.8833  +26.0833
 +99.3370  +17.8805
 +100.2333  +16.9167
 +100.3000  +16.3833
 +100.3333  +14.9500
 +100.6833  +14.7333
 +100.9333  +13.8833
 +100.6116  +13.7855
 +100.9835  +13.3622
 +101.1658  +12.6989
 +99.9000  +12.6667
 +100.0000  +13.4000
 +99.1667  +10.5000
 +99.3331  +9.1401
 +99.4167  +9.1500
 +98.4151  +9.1940
 +99.6669  +7.3862
 +100.0779  +7.6179
 +101.7073  +6.3981
 +102.4000  +5.8333
 +102.5000  +5.7500
 +104.2000  -4.9833
 +105.5269  -5.1178
 +106.8141  -6.1616
 +106.8065  -6.1969
 +106.8596  -6.1848
 +106.9814  -6.3123
 +107.0764  -6.2747
 +108.0067  -6.8522
 +109.5130  -6.8739
 +109.4700  -7.3594
 +110.4200  -7.2450
 +110.4886  -7.0067
 +110.8962  -6.5648
 +111.0167  -6.4833
 +111.4699  -6.6514
 +111.6014  -6.6806
 +111.6050  -6.7049
 +112.0493  -6.9021
 +112.3037  -7.6703
 +111.8956  -8.2410
 +111.0197  -7.3700
 +113.0598  -7.2001
 +114.2101  -7.7507
 +115.2230  -8.4203
 +116.6587  -8.5118
 +117.0894  -8.4292
 +116.2500  +5.7833
 +119.6339  -5.2482
 +119.7993  -3.9275
 +121.0680  -3.1085
 +120.8636  -2.5333
 +107.0167  +10.9500
 +106.7319  +10.8342
 +105.1193  +12.4287
 +105.0627  +13.5943
 +103.9966  +11.8551
 +108.8833  +15.0500
 +100.3814  +5.4634
 +99.3140  +3.4148
 +98.9493  +2.8775
 +101.7783  +3.1437
 +101.7952  +2.9885
 +102.1000  +3.0167
 +102.1716  +2.5219
 +102.2220  +2.2408
 +103.8908  +1.3567
 +103.9561  +1.3411
 +80.4500  +5.9667
 +79.9159  +6.8545
 +79.8757  +7.1643
 +79.9003  +7.2180
 +80.1667  +7.4833
 +80.4167  +7.4833
 +69.3969  +53.2824
 +73.8786  +54.6570
 +56.4147  +64.8992
 +128.0333  +26.6167
 +127.9833  +26.3712
