# longitude latitude
 +27.0167  +47.7667
 +27.5667  +47.2167
 +25.4988  +44.8019
 +26.8000  +43.9667
 +31.3792  +41.1694
 +24.9167  +42.2667
 +27.2174  -32.8348
 +26.9667  +38.3000
 +24.7667  +42.6000
 +26.1667  +43.8667
 +27.4833  +43.6000
 +26.2281  +44.1862
 +24.5667  +43.7333
 +25.0833  +44.8833
 +34.1030  +44.4336
 +39.7567  +46.4583
 +23.2000  +42.7500
 +6.7600  +11.8141
 +9.5667  +11.4333
 +28.1494  -25.8058
 +31.3531  +30.1794
 +35.5783  +33.2356
 +44.5244  +33.8183
 +41.4806  +37.5867
 +39.0806  +37.0439
 +42.7000  +40.5833
 +44.6517  +40.9633
 +53.2836  +36.7443
 +46.7890  +34.9267
 +47.2679  +32.6941
 +55.5533  +25.5653
 +47.7833  -18.3333
 +55.5333  -20.9000
 +57.5833  -20.0500
 +71.0500  +22.8333
 +72.3833  +23.9167
 +73.9364  +26.2031
 +73.0667  +25.7000
 +76.4833  +24.9833
 +81.9167  +26.0500
 +83.9833  +25.5833
 +78.1167  +18.6667
 +78.6550  +17.4306
 +78.1333  +20.4000
 +83.6167  +21.3333
 +81.6333  +17.2500
 +81.7241  +16.8355
 +80.2000  +18.3167
 +79.4500  +17.3667
 +77.1000  +18.2500
 +80.9714  +16.2970
 +78.0083  +15.0130
 +76.2559  +9.9201
 +75.7000  +16.1833
 +75.1167  +15.7833
 +73.7069  +16.1156
 +73.8500  +15.5000
 +75.9667  +17.1667
 +76.3833  +18.7333
 +77.0500  +19.1833
 +74.4667  +16.1667
 +76.5667  +11.4833
 +76.9667  +9.8500
 +75.3500  +12.0500
 +78.9333  +13.6500
 +79.2197  +24.8305
 +79.2227  +24.6282
 +81.1167  +25.7833
 +78.8089  +24.6966
 +77.2000  +27.8667
 +77.4633  +29.5608
 +83.7239  +26.2744
 +79.7333  +26.1167
 +75.2333  +30.3167
 +71.1259  +29.0085
 +70.9247  +30.8754
 +69.5725  +32.2989
 +72.3873  +33.5937
 +74.0793  +32.9757
 +74.3517  +33.6147
 +67.9055  +27.8477
 +38.1667  +56.0333
 +23.1500  +53.3706
 +20.4756  +54.1484
 +14.2833  +52.6500
 +14.4333  +52.6667
 +12.6000  +51.8333
 +12.1667  +52.0500
 +9.1000  +50.8667
 +5.5167  +52.1000
 +4.6113  +51.6401
 +4.5833  +50.8333
 +2.9814  +50.0858
 +3.1667  +50.3173
 +2.4247  +50.5185
 +3.0530  +50.3793
 +5.1480  +48.3574
 +5.5269  +47.4584
 +5.9041  +46.9460
 +8.2833  +45.1333
 +9.3167  +45.7000
 +9.4642  +45.5671
 +10.4664  +44.3892
 +15.1333  +37.6833
 +15.2333  +37.8167
 +15.1382  +37.9020
 +16.3303  +39.2252
 +15.3167  +40.1500
 +15.2833  +40.2500
 +15.7833  +40.0333
 +16.3000  +39.8167
 +15.4500  +40.0833
 +14.8083  +40.7744
 +14.3652  +41.1210
 +15.0669  +40.5016
 +14.4167  +40.9167
 +14.3660  +40.8786
 +9.2799  +41.5894
 +8.6108  +39.1603
 +5.6374  +44.2322
 +8.9766  +39.4928
 +5.8897  +44.1697
 +5.7127  +47.1247
 +3.9711  +47.4164
 +4.3489  +47.1437
 +4.9640  +48.4569
 +5.1344  +51.8802
 +5.1900  +51.8887
 +5.9500  +52.0667
 +6.5613  +52.1980
 +6.7114  +52.5706
 +8.5833  +52.2333
 +9.5333  +55.2333
 +12.4333  +54.2000
 +13.4167  +54.3333
 +12.5265  +54.9610
 +9.2368  +53.8027
 +9.5376  +54.4565
 +9.3000  +53.5167
 +8.9167  +54.0167
 +9.9000  +53.4667
 +11.3489  +55.2861
 +8.3333  +56.2667
 +8.4916  +55.8013
 +8.5496  +55.1311
 +9.9551  +56.8947
 +4.6250  +52.6188
 +3.8000  +50.6167
 +2.9566  +49.8966
 +1.4362  +49.1176
 +1.5257  +47.7937
 +0.6996  +45.5897
 -0.2180  +46.3234
 -0.3976  +47.4559
 -0.3000  +45.7167
 -1.5309  +49.2170
 -2.4803  +47.2775
 -3.1127  +47.5980
 -1.3374  +49.3561
 -0.6748  +48.8538
 -0.2825  +49.2415
 +1.7544  +49.1956
 +1.6673  +49.5821
 +1.7738  +50.5546
 +2.9500  +50.7500
 +1.3833  +52.0333
 -0.4500  +51.9000
 +0.3667  +51.6667
 +2.2177  +50.9965
 -1.8833  +52.1500
 +4.7050  +50.0046
 +4.8000  +50.3500
 +7.5529  +47.5012
 +8.9167  +47.3333
 +7.6500  +45.3667
 +7.4484  +43.8785
 +6.2167  +44.2000
 +7.3667  +44.9500
 +10.6167  +43.0500
 +10.4333  +43.3833
 +10.5000  +43.8000
 +9.1833  +44.7500
 +10.3428  +46.0300
 +13.9797  +45.7967
 +14.5667  +46.2000
 +14.3772  +46.7830
 +14.3500  +48.2333
 +13.7833  +48.1000
 +11.9000  +47.9833
 +11.7667  +47.8833
 +11.2333  +48.8833
 +14.6833  +50.1167
 +14.0248  +49.5326
 +18.6869  +49.4210
 +17.0667  +49.2833
 +18.2022  +50.0071
 +17.7094  +49.8989
 +17.4167  +49.2333
 +17.2998  +49.8208
 +17.7765  +50.4936
 +15.9167  +51.1167
 +7.5833  +52.5167
 +5.1167  +51.3500
 +4.7747  +51.5143
 +4.1817  +51.4171
 +1.5253  +50.0414
 +1.8536  +49.5492
 +2.6487  +49.6990
 +3.4624  +50.1535
 +3.6833  +50.7333
 -0.4000  +51.4000
 -54.0500  +47.1833
 -65.3735  +45.6496
 -67.7466  +46.9266
 -65.0754  +45.9489
 -67.0592  +44.8081
 -72.4353  +43.1418
 -70.1928  +44.6159
 -69.6344  +43.8070
 -78.7742  +40.3011
 -82.1401  +37.6484
 -81.6354  +35.5300
 -84.8836  +37.9151
 -85.7026  +37.9633
 -86.7666  +38.9371
 -85.8065  +42.0312
 -89.2898  +43.0125
 -90.9565  +42.6797
 -88.4391  +43.4827
 -85.6500  +48.6833
 -87.9317  +45.5944
 -92.5884  +44.6609
 -91.6707  +47.0227
 -90.5393  +42.5236
 -87.7893  +41.8725
 -83.7408  +41.4192
 -82.9374  +42.3759
 -81.8337  +43.0750
 -79.7463  +43.1607
 -80.6967  +43.2090
 -80.2550  +44.1064
 -71.5158  +48.4501
 -63.2028  +45.5310
 -59.9527  +46.1218
 -28.1632  +38.4111
 -3.7833  +50.6333
 -2.0167  +50.6000
 -1.3833  +50.9000
 +0.7833  +44.8667
 +0.5013  +43.3823
 +0.6716  +44.6189
 +0.5224  +44.3800
 +0.2419  +44.3743
 +2.4634  +44.4745
 +1.8080  +45.1870
 +0.4157  +44.9979
 +0.8167  +44.8167
 +2.1795  +44.5031
 -0.4500  +43.1333
 -1.0572  +43.3844
 +1.3519  +43.4798
 +3.2667  +39.7333
 -0.5667  +40.2667
 +1.8833  +41.4934
 -0.4167  +39.5167
 -0.5310  +39.7416
 -0.1090  +38.7549
 -0.1268  +38.7731
 -0.7965  +38.0864
 -1.3081  +35.2808
 -4.2146  +37.9454
 -8.2354  +37.1011
 -16.7201  +28.0501
 -8.3797  +37.9997
 -15.5118  +28.1001
 -40.9708  -10.1871
 -42.3696  -9.5411
 -44.6592  -16.0717
 -55.1500  +5.8167
 -59.6167  +13.1000
 -55.9829  -15.4543
 -43.5087  -7.0888
 -45.4770  -9.9228
 -43.7099  -16.3278
 -45.4500  -10.9167
 -54.6333  -28.2833
 -9.2333  +52.3167
 -5.1974  +50.3106
 -0.5531  +45.0791
 -0.1531  +43.9028
 +0.0431  +43.8000
 +1.0379  +43.3426
 +1.9661  +42.9520
 +2.1238  +42.7379
 +0.9667  +42.9370
 +1.2805  +43.2004
 +2.1986  +44.4527
 +3.1256  +45.4030
 +3.2658  +46.8506
 +2.8040  +47.0706
 +6.9050  +47.1771
 +7.1454  +47.5937
 +6.7500  +49.9167
 +8.6000  +50.4667
 +7.7167  +50.0833
 +7.7667  +49.8833
 +6.5667  +49.6667
 +7.1500  +50.3667
 +4.3274  +50.1511
 +5.6833  +50.5667
 +4.6000  +50.8167
 +4.0385  +51.6503
 +4.3833  +51.1667
 +3.4433  +51.2461
 +3.1346  +49.5252
 +3.2963  +49.4017
 +1.5903  +49.3829
 +1.6167  +49.3167
 +1.6876  +49.1769
 +1.7728  +49.8162
 +2.2546  +50.5394
 +3.5723  +49.4758
 +4.4500  +50.8667
 +4.5167  +51.2000
 +3.8167  +51.0667
 +4.6500  +51.5833
 +3.5555  +49.5296
 +3.4773  +48.8420
 +3.9434  +47.9112
 +4.9351  +47.9149
 +9.2269  +47.3259
 +8.7111  +47.3056
 +8.6498  +45.9952
 +9.1000  +46.0833
 +10.4667  +47.1000
 +9.5333  +47.6833
 +9.1500  +47.7333
 +9.1167  +48.2333
 +8.5333  +47.4000
 +7.4667  +47.4500
 +6.7076  +48.5392
 +6.9333  +51.2167
 +7.7333  +51.0667
 +7.5693  +51.0006
 +9.3667  +48.9833
 +8.8833  +48.4833
 +9.6167  +46.0000
 +8.5520  +45.8342
 +8.1667  +45.6167
 +9.3833  +45.6333
 +13.7814  +45.5853
 +15.7500  +47.1167
 +15.6667  +47.0500
 +16.0667  +48.2000
 +14.7167  +48.2000
 +15.6500  +48.0667
 +13.6333  +48.5833
 +13.8167  +48.4667
 +15.0197  +50.2839
 +15.5211  +50.3885
 +14.0726  +50.4097
 +14.5393  +50.0489
 +14.2478  +50.3617
 +13.4444  +50.9000
 +13.3667  +51.1167
 +12.0726  +51.1097
 +9.5333  +51.3333
 +10.2333  +50.3333
 +11.6833  +48.5333
 +11.8000  +48.6667
 +11.9333  +50.1833
 +8.3992  +49.5186
 +7.2810  +48.8192
 +8.2000  +48.8000
 +8.2167  +48.9333
 +7.0376  +49.0257
 +7.6667  +49.3667
 +5.8833  +50.5333
 +10.7833  +51.2667
 +11.3167  +50.3500
 +11.3500  +49.8000
 +10.3500  +52.6667
 +9.5333  +53.2833
 +8.1833  +53.1333
 +7.5333  +53.3667
 -2.3500  +57.1333
 -2.5333  +57.0167
 -2.3500  +57.6500
 -4.4167  +57.9833
 -72.6667  +48.8833
 -72.5167  -51.7333
 -83.4000  +47.8333
 -105.2603  +43.2319
 -105.1150  +36.5581
 -103.0333  +20.5833
 -111.3989  +33.3616
 -104.2500  +19.2833
 -97.1000  +18.9167
 -100.4772  +23.1935
 -103.3463  +23.6246
 -102.3415  +32.8934
 -101.0500  +28.2667
 -98.5368  +33.8019
 -95.4865  +35.4364
 -94.8323  +36.9662
 -91.8463  +32.2648
 -95.4525  +29.4185
 -97.2100  +32.6437
 -96.2813  +32.3605
 -116.8356  +33.6425
 -117.5723  +34.4261
 -121.3111  +38.2910
 -111.5280  +33.1911
 -121.2563  +39.5932
 -120.6214  +38.2068
 -120.8367  +39.1977
 -120.2568  +37.9947
 -117.6643  +33.4551
 -144.4396  +61.5156
 -117.8607  +47.6983
 -127.7000  +52.3500
 -107.0345  +53.5001
 -119.5029  +37.0026
 -104.5333  +52.6667
 -101.0333  +50.1333
 -96.5942  +48.7531
 -95.8877  +47.6530
 -109.7516  +50.4501
 -97.2663  +37.6282
 -86.7311  +21.2311
 -89.2140  +20.7718
 -97.3500  +18.3167
 -96.1772  +19.1278
 -97.7333  +18.9000
 -97.7472  +17.7286
 -99.1969  +19.4499
 -101.1339  +20.6208
 -100.1833  +20.7167
 -99.3333  +19.3564
 -89.6833  +13.9333
 -99.3350  +18.7262
 -96.4500  +17.1167
 -99.4187  +28.0305
 -88.2723  +30.7564
 -90.7990  +29.3725
 -92.2929  +38.6920
 -93.4340  +37.0047
 -86.8634  +37.6660
 -83.8352  +40.5595
 -79.6339  +41.2226
 -77.5010  +42.4837
 -79.5014  +44.1149
 -78.7158  +44.1609
 -75.6893  +43.2715
 -74.6287  +43.0423
 -73.1581  +45.3418
 -63.0745  +45.4719
 -70.2870  +46.5782
 -64.2925  +44.4889
 -64.8333  +46.0667
 -64.4178  +44.3784
 -3.2167  +54.1833
 -1.0833  +52.4333
 +2.2635  +50.3972
 +2.6868  +50.0809
 +1.8313  +50.8933
 +5.0413  +51.6744
 +5.8507  +52.4497
 +5.2333  +50.3833
 +4.4804  +49.5382
 +4.6865  +49.1375
 +5.4667  +50.8500
 +5.4436  +50.6022
 +4.8167  +51.0333
 +4.9000  +50.9333
 +3.7167  +50.8667
 +5.7333  +49.7667
 +4.5667  +49.5167
 +5.3833  +50.3000
 +7.5529  +48.6712
 +6.5745  +48.1617
 -3.5333  +50.9000
 -1.1167  +47.1000
 +1.0403  +47.0555
 +1.9500  +47.4833
 -0.2831  +48.9736
 -0.3951  +48.9891
 -1.7333  +51.9500
 -3.6767  +51.5333
 -1.2167  +53.8500
 -0.2667  +54.1500
 -0.8833  +53.0667
 -0.4500  +53.2667
 +1.2000  +52.5000
 +1.6343  +49.9372
 +0.3000  +51.5500
 +0.3840  +47.6830
 +0.0500  +44.3333
 -0.2500  +43.5167
 -5.7073  +43.3024
 -8.4673  +40.8204
 -7.6685  +41.4770
 -7.4675  +41.2292
 -5.7167  +42.1000
 -8.4456  +40.2907
 -8.4954  +39.7765
 -8.7861  +38.3806
 -9.1927  +38.8390
 -41.0500  -19.2500
 -41.3374  -17.6791
 -48.3833  -19.2333
 -63.0000  +18.2500
 -57.5167  -16.5333
 -61.5833  +16.2500
 -61.2333  +15.9000
 -61.3833  +15.2833
 -61.0567  +14.8329
 -61.7500  +12.0500
 -61.5000  +10.1333
 -61.4333  +10.2500
 -61.5167  +10.6667
 -61.3333  +10.6333
 -59.6167  +13.2167
 -61.7167  +16.0000
 -60.8833  +13.9000
 -63.0961  +10.3089
 -45.7438  -8.4719
 -48.6122  -0.4862
 -37.5667  -5.7833
 -57.0000  -0.9833
 -61.5000  +7.3000
 -62.7333  +8.9833
 -66.2881  +10.1133
 -69.8864  +18.4700
 -72.4167  -13.5667
 -80.0855  +26.3453
 -64.9933  -33.1754
 -67.6333  -27.6833
 -77.3667  +18.4000
 -70.5000  +19.4167
 -68.2667  +12.1500
 -71.6333  +19.4833
 -76.8860  +34.6885
 -76.3636  +37.8025
 -76.1658  +40.1757
 -72.6764  +42.0704
 -73.7881  +40.7280
 -73.9768  +41.2118
 -75.0429  +41.8423
 -70.0731  +44.4354
 -78.9499  +40.1992
 -75.2267  +40.0143
 -63.5804  -32.6107
 -69.9333  -27.0833
 -42.7661  -18.1678
 -42.6064  -16.9078
 -43.0833  -10.9833
 -41.2833  -20.1500
 -39.7915  -14.9031
 -8.7510  +39.9790
 -8.1019  +40.5315
 -8.3881  +39.4918
 -8.3476  +39.4973
 -4.3095  +40.9918
 -0.6455  +43.6642
 +2.9368  +44.5339
 +4.6447  +45.8780
 +4.7915  +46.5515
 +6.6045  +46.6589
 +6.7491  +47.0562
 +9.1500  +45.6500
 +9.4276  +45.6405
 +9.5549  +45.5422
 +8.0855  +45.4880
 +7.3000  +46.7167
 +7.2636  +47.0963
 +7.0518  +47.0284
 +7.6706  +46.7640
 +7.6961  +46.6585
 +6.7780  +46.4821
 +6.2047  +46.4154
 +3.1590  +46.9896
 +3.9031  +48.4695
 +3.2743  +48.3650
 +1.8615  +46.8849
 +2.9833  +47.1167
 +1.8776  +48.5860
 +2.4225  +48.6022
 +2.9304  +48.3355
 +2.7681  +48.5428
 +3.2015  +48.9020
 +3.7435  +49.7002
 +10.9000  +52.8833
 +15.8423  +53.2961
 +20.4114  +52.6009
 +20.6663  +52.9372
 +21.2069  +52.8227
 +22.1726  +51.3451
 +21.7831  +50.6568
 +21.1500  +51.8333
 +21.2953  +51.6633
 +21.0059  +49.7273
 +21.1573  +50.3794
 +20.5667  +50.4500
 +21.6833  +50.2833
 +24.5694  +48.6348
 +20.3319  +49.9305
 +20.1667  +50.0167
 +20.8182  +50.2399
 +20.0137  +51.1322
 +17.7870  +49.8970
 +17.0667  +49.3667
 +17.4916  +49.3810
 +15.9500  +47.8333
 +15.6667  +48.1333
 +11.7167  +48.8833
 +13.1833  +48.3333
 +13.7333  +48.3833
 +13.6667  +48.2000
 +15.1582  +49.3623
 +14.4833  +49.6500
 +13.1333  +51.5167
 +11.3000  +53.7500
 +12.5167  +53.7833
 +11.5333  +53.6833
 +10.8500  +52.6833
 +11.5000  +53.8333
 +10.9000  +54.2667
 +10.7000  +53.6833
 +11.9677  +54.5683
 +7.0362  +53.1665
 +6.7145  +53.1432
 +9.2132  +52.7794
 +9.8167  +53.1667
 +10.4167  +53.9833
 +10.9667  +53.8000
 +10.0667  +53.6000
 +9.6500  +54.6500
 +12.6000  +55.7667
 +24.3889  +58.5114
 +27.4167  +56.7000
 +31.7465  +58.4171
 +39.8389  +56.1488
 +40.7377  +56.9227
 +42.7003  +56.1947
 +50.2135  +56.5481
 +45.8712  +55.7226
 +49.1470  +51.6431
 +41.7894  +51.5821
 +37.1611  +49.3095
 +36.5883  +49.7987
 +34.3129  +51.1502
 +28.5487  +50.2729
 +28.8569  +47.2847
 +31.8871  +49.2224
 +37.8214  +50.5709
 +36.9167  +52.2000
 +38.2844  +55.3975
 +32.8078  +53.8092
 +35.9671  +52.9995
 +46.4981  +51.6134
 +40.3412  +50.8588
 +41.4181  +52.8221
 +30.5953  +56.3982
 +30.9109  +56.0459
 +29.7253  +60.5196
 +27.7861  +62.1730
 +25.4167  +64.9333
 +18.2500  +65.0167
 +14.1833  +61.1500
 +17.8500  +63.9333
 +18.8833  +64.8167
 +16.7667  +64.4167
 +11.1333  +63.2000
 +9.6500  +61.6500
 +23.9333  +62.1667
 +28.6000  +61.9000
 +29.8284  +59.6600
 +31.3691  +58.6609
 +30.2059  +50.4147
 +26.2768  +52.0381
 +21.3555  +52.1912
 +19.1037  +51.4221
 +20.1864  +50.2170
 +20.4500  +50.0500
 +20.7398  +50.5088
 +20.6607  +49.8532
 +20.5269  +49.4152
 +18.5063  +47.1027
 +18.8582  +46.5731
 +15.7906  +46.4236
 +15.9656  +46.7647
 +14.6167  +46.5333
 +14.0150  +46.6658
 +12.3364  +46.4178
 +12.4000  +47.9667
 +12.8167  +47.3167
 +15.8833  +48.1833
 +16.1500  +48.3667
 +15.9000  +48.5667
 +14.6000  +46.6167
 +12.8494  +46.8381
 +12.8333  +47.4000
 +14.2333  +48.4167
 +14.9500  +50.3000
 +13.8430  +50.6331
 +12.1000  +51.5667
 +9.1500  +54.1500
 +10.0500  +54.3667
 +11.4780  +55.6724
 +11.9833  +57.6333
 +16.6167  +56.8500
 +20.0333  +60.2500
 +25.0739  +60.2661
 +24.8878  +60.4289
 +28.8108  +61.1575
 +29.8083  +60.7189
 +37.6396  +59.1892
 +37.9058  +55.5814
 +41.3417  +56.7020
 +37.6361  +55.4050
 +48.5947  +52.8594
 +69.3969  +53.2824
 +78.3147  +45.4528
 +63.6436  +56.0825
 +52.7985  +54.5378
 +59.4891  +55.5736
 +57.9603  +52.5854
 +62.5000  +57.2333
 +50.8867  +35.8474
 +78.5324  +21.4213
 +83.5500  +18.2500
 +79.1167  +21.9500
 +98.4151  +9.1940
 +109.4700  -7.3594
 +109.5130  -6.8739
 +110.4200  -7.2450
 +112.3037  -7.6703
 +114.2101  -7.7507
 +117.0894  -8.4292
 +123.8461  +8.3096
 +125.6489  +7.1100
 +124.3072  +11.8036
 +123.4953  +13.2589
 +122.5922  +10.6558
 +120.5983  +14.5619
 +120.4489  +15.3597
 +121.1208  +14.2108
 +120.3150  +23.3053
 +120.5597  +23.9858
 +122.2829  +30.0270
 +121.8750  -33.8570
 +126.5814  +37.6522
 +127.0833  +37.5167
 +137.1000  +37.4167
 +139.5708  +37.7292
 +137.3333  +37.4333
 +140.2736  +38.1539
 +141.1167  +38.9833
 +146.2333  -38.2500
 +140.3167  +35.7833
 +139.9804  +35.8210
 +139.4948  +35.3423
 +139.4174  +35.5454
 +138.4167  +35.7833
 +139.5500  +35.3333
 +139.9484  +35.7102
 +141.3667  -35.2333
 +145.0667  -37.0333
 +145.1667  -37.9500
 +145.9500  -37.9333
 +150.9241  -33.8826
 +150.8807  -33.9112
 +150.5500  -34.1500
 +147.3516  -35.1452
 +150.4306  -34.4393
 +151.4815  -32.8378
 +151.5154  -32.7908
 +151.2167  -33.7333
 +151.0833  -31.2000
 +153.0583  -27.4833
 +153.0445  -27.3559
 +152.8828  -27.5594
 +152.5970  -27.5661
 +152.8667  -27.6000
 +153.1833  -27.5167
 +152.0333  -26.8833
 +152.0528  -27.5309
 +151.9625  -27.5868
 +152.1333  -28.0500
 +153.1500  -28.8667
 +150.7893  -23.1876
 +151.7667  -27.0500
 +148.6833  -20.2833
 +144.7863  +13.4443
 +141.9090  -12.6980
 +145.0167  -26.6333
 +149.7833  -29.9167
 +151.3500  -30.4667
 +150.8901  -32.2612
 +166.0500  -21.8667
 +150.6000  -33.7167
 +147.0667  -41.0000
 +143.3647  -37.6860
 +141.1790  +38.4089
 +144.5643  -37.9728
 +145.9333  -41.0833
 +142.2092  +47.9978
 +147.3317  -42.8832
 +151.7000  +62.2667
 +129.1370  +61.4777
 -143.6665  +70.1241
 +139.9757  +69.3096
 -165.4772  +61.7448
 -114.1833  +64.1833
 -123.5490  +46.5590
 -114.1807  +47.2771
 -121.4870  +45.7993
 -121.8957  +41.7497
 -119.3292  +40.8662
 -112.2444  +38.4155
 -108.0287  +45.3693
 -94.7495  +43.6692
 -91.9297  +46.5599
 -100.7244  +43.6203
 -97.6986  +42.0322
 -93.9343  +40.8324
 -84.1661  +42.0076
 -92.0791  +40.9333
 -77.6167  +44.5167
 -75.1078  +40.0979
 -69.1778  -38.8056
 -54.9167  +47.3667
 -61.2610  +45.9593
 -7.3740  +54.5710
 -6.2667  +54.4667
 -3.4933  +51.4569
 -3.0841  +51.0483
 -4.4173  +41.2576
 -0.7913  +46.0773
 -3.6949  +41.1815
 -4.0500  +41.1333
 +0.2667  +45.6833
 -0.3923  +43.8899
 +0.8994  +43.0848
 +1.0382  +42.9313
 +1.9501  +44.5995
 +0.0247  +46.0746
 +0.0364  +46.2467
 +0.3684  +49.5561
 +0.4577  +49.4855
 +3.5500  +50.9833
 +2.6363  +50.3736
 +3.5667  +51.1833
 +4.3978  +51.3602
 +4.7000  +51.2667
 +7.1000  +50.5500
 +6.4167  +50.1667
 +7.4388  +48.7182
 +7.4500  +49.3333
 +7.5333  +49.4667
 +7.4500  +51.0000
 +7.2333  +50.8500
 +7.6000  +50.6500
 +7.3000  +50.5500
 +7.5667  +50.5833
 +8.7089  +49.8314
 +8.3986  +49.5186
 +11.9167  +51.2333
 +14.5465  +53.4733
 +12.7667  +53.6000
 +13.0833  +54.2500
 +11.9833  +53.7167
 +11.9500  +53.6500
 +15.6995  +54.1941
 +13.6000  +54.1167
 +13.2045  +54.1884
 +9.9684  +55.3693
 +13.2500  +57.1167
 +9.8271  +59.5113
 +5.4000  +60.3333
 -1.3833  +60.2667
 +5.7667  +60.0167
 +5.2985  +59.3765
 +9.0000  +54.6000
 +11.1667  +52.3500
 +8.8333  +50.5167
 +9.7000  +49.6833
 +10.6500  +48.8667
 +10.4333  +49.3167
 +8.8167  +48.8667
 +7.6000  +49.5500
 +6.8822  +46.7276
 +5.1869  +45.9406
 +4.7425  +45.2667
 +5.4302  +45.9072
 +5.4221  +45.3979
 +3.9951  +44.9393
 +6.3227  +45.2726
 +2.1731  +44.8285
 +7.7089  +46.3210
 +7.4667  +45.4000
 +7.4283  +48.5428
 +4.7160  +48.4345
 +3.8630  +49.1751
 +2.2211  +48.7326
 +2.9496  +48.3836
 +6.3123  +47.8078
 +8.7160  +47.0695
 +10.7333  +47.0667
 +12.3588  +46.1208
 +11.6143  +45.5464
 +13.5167  +46.9667
 +14.8333  +48.1500
 +15.0171  +49.9117
 +16.4930  +49.3566
 +18.9538  +49.8548
 +19.2333  +50.4667
 +18.5328  +50.3906
 +18.5990  +50.7156
 +19.2123  +51.5368
 +19.1609  +51.2957
 +21.4392  +51.0093
 +15.9825  +46.9564
 +16.7640  +46.7803
 +14.9167  +46.9667
 +16.2000  +44.4667
 +13.3167  +41.7747
 +12.5167  +42.0167
 +13.0667  +42.0167
 +12.4000  +42.9167
 +12.8333  +43.3000
 +13.5833  +43.1500
 +13.6500  +43.0667
 +17.9372  +45.6961
 +20.2667  +46.6500
 +19.0022  +46.6400
 +23.4386  +51.3488
 +18.9132  +52.7328
 +19.4333  +50.1667
 +18.3401  +50.5107
 +15.4222  +52.0120
 +16.6621  +50.8181
 +17.9373  +50.3370
 +13.2833  +48.6333
 +13.0725  +49.7485
 +13.0833  +49.7167
 +12.2833  +49.9333
 +13.5167  +50.3333
 +12.6333  +50.7833
 +13.1833  +47.8000
 +15.9000  +46.7500
 +16.2142  +45.8508
 +16.5167  +46.4667
 +16.3667  +46.2500
 +14.4559  +45.3907
 +13.0717  +45.8839
 +13.5017  +45.7933
 +14.5044  +45.7125
 +15.1667  +45.7333
 +10.3500  +48.8500
 +8.7833  +51.5500
 +5.9000  +51.0500
 +5.7169  +51.7488
 +6.2883  +52.2493
 +7.7212  +52.3689
 +7.8167  +49.6667
 +9.3661  +49.9308
 +14.0864  +50.3218
 +13.8360  +50.4512
 +14.2167  +51.6500
 +13.5333  +51.0000
 +15.3853  +50.5119
 +16.2204  +51.2801
 +15.6988  +51.1813
 +14.9000  +51.6833
 +15.0308  +51.8140
 +15.2131  +51.6347
 +16.0333  +50.8833
 +16.4823  +51.8048
 +13.0000  +52.4667
 +14.7813  +52.6434
 +12.6667  +53.7500
 +16.7611  +52.2801
 +19.2892  +51.9598
 +23.3833  +54.5833
 +21.9333  +56.5333
 +27.6833  +60.5667
